"","long","lat"
"110",-91.295972577,35.2790272767
"111",-88.629305921,39.7956939253
"112",-102.962639197,40.9706939206
"113",-101.5876392025,35.2790272767
"114",-99.0876392125,42.6790272471
"115",-85.7626392658,38.370693931
"116",-93.7793059004,35.6623606085
"117",-100.8543058721,34.6123606127
"118",-104.2543058585,36.9123606035
"119",-84.8209726029,37.1456939359
"120",-91.3126392436,35.6373606086
"121",-98.4709725483,38.8540272624
"122",-97.7376392179,29.8540272984
"123",-96.3376392235,43.8123605759
"124",-88.2293059226,35.1040272774
"125",-95.5626392266,43.120693912
"126",-100.5376392067,31.787360624
"127",-97.8376392175,38.2456939315
"128",-92.5126392388,29.5873606328
"129",-96.0709725579,37.6456939339
"130",-104.3876391913,40.5790272555
"131",-101.2376392039,36.6040272714
"132",-91.8043059083,41.5040272518
"133",-91.7376392419,42.2206939156
"134",-89.3209725849,43.8206939092
"135",-85.3543059341,31.6290272913
"136",-84.8543059361,30.6123606287
"137",-92.295972573,35.9123606075
"138",-94.4459725644,32.0623606229
"139",-95.212639228,33.8873606156
"140",-85.129305935,41.9206939168
"141",-91.37930591,36.454027272
"142",-86.4209725965,38.870693929
"143",-104.3376391915,31.0540272936
"144",-102.9876391969,37.1873606024
"145",-94.212639232,32.1540272892
"146",-96.4709725563,34.7623606121
"147",-94.1209725657,34.5790272795
"148",-89.0626392526,40.6040272554
"149",-94.8459725628,38.4373605974
"150",-95.629305893,42.6040272474
"151",-89.9209725825,42.2123605823
"152",-91.2293059106,32.8873606196
"153",-94.7709725631,37.9290272661
"154",-85.6209725997,39.704027259
"155",-93.0959725698,34.4623606133
"156",-87.8709725907,33.2373606182
"157",-91.1459725776,31.2290272929
"158",-86.2376392639,43.1123605787
"159",-93.1459725696,32.9706939526
"160",-93.9543058997,40.0706939242
"161",-95.962639225,43.2206939116
"162",-102.3709725327,29.1706939678
"163",-104.6543058569,35.4373606094
"164",-99.1543058789,38.1373605986
"165",-94.8626392294,37.2206939356
"166",-93.5293059014,39.8956939249
"167",-101.2209725373,32.8790272863
"168",-104.1709725255,30.870693961
"169",-94.9876392289,41.2206939196
"170",-98.1459725496,29.5040272998
"171",-87.0626392606,43.2373605782
"172",-94.1959725654,33.8123606159
"173",-90.6626392462,41.7123605843
"174",-96.0376392247,29.6456939659
"175",-100.7876392057,34.3040272806
"176",-103.6626391942,42.6623605805
"177",-92.2376392399,32.5790272875
"178",-89.879305916,38.9706939286
"179",-92.5126392388,43.0540272456
"180",-89.795972583,29.8956939649
"181",-104.0626391926,37.7123606003
"182",-92.9209725705,42.7206939136
"183",-88.5959725878,36.7706939374
"184",-104.1126391924,31.7123606243
"185",-85.7543059325,39.8623605917
"186",-101.3293058702,38.8040272626
"187",-98.2209725493,29.9290272981
"188",-103.1709725295,43.7956939093
"189",-88.2876392557,31.787360624
"190",-95.7209725593,40.0540272576
"191",-104.6209725237,42.7206939136
"192",-89.545972584,38.3290272645
"193",-97.4459725524,42.2373605822
"194",-91.3043059103,40.8206939212
"195",-95.7626392258,39.4873605932
"196",-87.9959725902,41.9790272499
"197",-95.3959725606,38.8290272625
"198",-89.8876392493,40.6706939218
"199",-90.6376392463,30.0706939642
"200",-86.8209725949,35.2623606101
"201",-96.3959725566,34.6956939457
"202",-88.9459725864,39.6706939258
"203",-100.6126392064,29.0040273018
"204",-92.0376392407,35.620693942
"205",-99.3043058783,34.2956939473
"206",-87.7793059244,42.9206939128
"207",-101.4543058697,43.204027245
"208",-85.8626392654,32.6123606207
"209",-94.0126392328,36.5456939383
"210",-95.1543058949,42.6790272471
"211",-102.4293058658,42.3790272483
"212",-88.3293059222,36.8623606037
"213",-102.0043058675,39.6290272593
"214",-96.6959725554,42.0540272496
"215",-88.8543059201,37.0040272698
"216",-88.4376392551,33.5790272835
"217",-102.129305867,33.4123606175
"218",-90.2709725811,29.9873606312
"219",-94.9209725625,35.7456939415
"220",-93.5709725679,38.3123605979
"221",-86.7376392619,42.5540272476
"222",-88.7043059207,43.1706939118
"223",-102.5209725321,34.0123606151
"224",-100.5709725399,39.6623605925
"225",-101.4459725364,42.6956939137
"226",-97.5293058854,34.8456939451
"227",-102.4209725325,43.0623605789
"228",-85.1709726015,40.1706939238
"229",-85.6876392661,31.1290272933
"230",-85.9876392649,41.0540272536
"231",-100.4376392071,28.9956939685
"232",-98.5626392146,28.8873606356
"233",-101.4709725363,30.0706939642
"234",-96.2043058907,39.870693925
"235",-85.1126392684,34.9040272782
"236",-104.3626391914,42.4706939146
"237",-91.9293059078,34.0290272817
"238",-91.4293059098,33.1956939517
"239",-86.1209725977,34.120693948
"240",-100.1126392084,35.120693944
"241",-91.8626392414,31.0540272936
"242",-95.795972559,29.7206939656
"243",-104.8459725228,41.2206939196
"244",-102.2459725332,39.3290272605
"245",-100.54597254,33.6123606167
"246",-102.6876391981,36.454027272
"247",-88.7043059207,33.4873606172
"248",-99.9209725425,41.5790272515
"249",-100.7876392057,42.287360582
"250",-86.045972598,38.454027264
"251",-86.5543059293,32.6540272872
"252",-104.7543058565,37.3290272685
"253",-98.9709725463,36.0123606071
"254",-96.8209725549,43.370693911
"255",-99.6376392103,33.5206939504
"256",-86.1376392643,40.0456939243
"257",-85.7376392659,40.3540272564
"258",-95.5293058934,41.6623605845
"259",-100.0876392085,36.6790272711
"260",-100.1959725414,36.8206939372
"261",-103.2543058625,29.7290272989
"262",-92.9959725702,32.3373606218
"263",-99.6793058768,43.8956939089
"264",-91.0959725778,34.1623606145
"265",-104.3459725248,33.5206939504
"266",-99.5209725441,34.3623606137
"267",-94.4043058979,40.5790272555
"268",-101.9876392009,34.0790272815
"269",-98.0626392166,43.2790272447
"270",-101.1876392041,35.2206939436
"271",-90.8209725789,31.5623606249
"272",-98.0126392168,37.037360603
"273",-102.1793058668,30.4206939628
"274",-89.8376392495,39.5956939261
"275",-98.9876392129,37.4706939346
"276",-100.8876392053,33.2123606183
"277",-102.3293058662,30.7206939616
"278",-98.1709725495,40.9706939206
"279",-85.9209725985,41.704027251
"280",-97.4876392189,30.9290272941
"281",-100.0876392085,36.0040272738
"282",-103.129305863,33.7956939493
"283",-89.4876392509,37.1956939357
"284",-88.0126392568,39.5540272596
"285",-98.4459725484,29.1790273011
"286",-87.4293059258,31.4290272921
"287",-97.6876392181,29.8456939651
"288",-86.045972598,37.5706939342
"289",-84.795972603,34.1123606147
"290",-85.1709726015,34.1790272811
"291",-85.5293059334,33.3956939509
"292",-104.6209725237,38.4206939308
"293",-96.5043058895,35.1540272772
"294",-93.7293059006,42.5790272475
"295",-103.9293058598,43.3456939111
"296",-96.7459725552,40.204027257
"297",-92.0543059073,43.6956939097
"298",-92.2793059064,37.6623606005
"299",-104.3709725247,29.8540272984
"300",-99.3043058783,43.1040272454
"301",-93.3376392355,34.7373606122
"302",-87.8376392575,37.1873606024
"303",-102.8459725308,42.620693914
"304",-101.129305871,36.1373606066
"305",-90.3709725807,41.6373605846
"306",-94.9543058957,33.3623606177
"307",-99.2043058787,33.8873606156
"308",-85.9126392652,30.3123606299
"309",-96.9876392209,42.0206939164
"310",-89.6709725835,32.9206939528
"311",-91.5209725761,40.0623605909
"312",-92.1209725737,32.287360622
"313",-104.7459725232,34.1373606146
"314",-101.4876392029,29.9873606312
"315",-91.8543059081,32.5706939542
"316",-87.3709725927,40.0206939244
"317",-92.712639238,43.5706939102
"318",-101.8043058683,43.3623605777
"319",-89.545972584,41.8873605836
"320",-102.8709725307,43.7290272429
"321",-100.9209725385,33.7456939495
"322",-103.5293058614,36.0290272737
"323",-93.9043058999,34.9456939447
"324",-92.4459725724,37.6873606004
"325",-102.6459725316,42.8373605798
"326",-87.5043059255,42.6373605806
"327",-102.8959725306,37.7540272668
"328",-92.4376392391,34.4623606133
"329",-99.2459725452,39.2790272607
"330",-101.129305871,34.6706939458
"331",-104.8876391893,39.6623605925
"332",-99.2293058786,43.870693909
"333",-86.3459725968,42.6706939138
"334",-96.2376392239,41.0456939203
"335",-87.1793059268,40.4623605893
"336",-91.4793059096,42.6873605804
"337",-93.4709725683,33.5956939501
"338",-94.4043058979,39.1790272611
"339",-99.0959725458,36.9790272699
"340",-102.3959725326,39.2456939275
"341",-95.2709725611,31.2373606262
"342",-93.3543059021,37.9123605995
"343",-90.0876392485,35.7290272749
"344",-92.4293059058,36.3123606059
"345",-86.3543059301,43.6123605767
"346",-93.6376392343,34.370693947
"347",-85.3209726009,32.8623606197
"348",-84.8709726027,37.4123606015
"349",-93.0793059032,41.8206939172
"350",-92.7876392377,38.7790272627
"351",-97.1126392204,36.2623606061
"352",-100.4709725403,32.3790272883
"353",-89.4126392512,36.3873606056
"354",-103.295972529,31.5623606249
"355",-101.3209725369,30.0290272977
"356",-101.1209725377,30.2373606302
"357",-99.4376392111,43.2373605782
"358",-86.3709725967,43.6956939097
"359",-91.2043059107,29.3873606336
"360",-91.2709725771,40.5873605888
"361",-93.4293059018,36.1956939397
"362",-94.7376392299,38.9040272622
"363",-89.71263925,39.5706939262
"364",-92.7293059046,37.9290272661
"365",-89.0043059195,41.9290272501
"366",-98.629305881,39.4623605933
"367",-96.4876392229,43.0623605789
"368",-98.6043058811,42.1956939157
"369",-101.3959725366,35.3206939432
"370",-101.2376392039,32.5623606209
"371",-102.4126391992,32.037360623
"372",-87.1376392603,42.0956939161
"373",-88.795972587,40.9956939205
"374",-95.3626392274,34.1790272811
"375",-100.1626392082,30.7290272949
"376",-92.0959725738,32.2623606221
"377",-97.0543058873,28.4873606372
"378",-90.2376392479,38.4873605972
"379",-91.5793059092,42.9290272461
"380",-102.6043058651,29.7373606322
"381",-85.5876392665,34.4706939466
"382",-94.5126392308,40.4206939228
"383",-89.9459725824,38.2206939316
"384",-86.5043059295,40.5956939221
"385",-91.9376392411,30.9123606275
"386",-98.3209725489,31.0706939602
"387",-98.6709725475,30.3540272964
"388",-89.4293059178,37.1123606027
"389",-97.7709725511,29.5706939662
"390",-89.9376392491,37.5790272675
"391",-87.4709725923,32.8873606196
"392",-98.9126392132,33.4706939506
"393",-99.9959725422,43.8956939089
"394",-94.6043058971,31.1623606265
"395",-104.6376391903,31.3373606258
"396",-94.879305896,36.3956939389
"397",-91.5209725761,35.204027277
"398",-99.5793058772,29.3123606339
"399",-102.9126391972,35.8623606077
"400",-96.3209725569,40.0873605908
"401",-102.7293058646,39.9040272582
"402",-101.1376392043,40.4206939228
"403",-104.2626391918,43.1456939119
"404",-103.8209725269,40.2456939235
"405",-96.9376392211,30.4956939625
"406",-91.2626392438,35.4123606095
"407",-95.2459725612,40.2206939236
"408",-89.1043059191,30.6373606286
"409",-90.6376392463,29.3206939672
"410",-98.5876392145,40.6040272554
"411",-90.0876392485,31.6040272914
"412",-100.0959725418,36.8290272705
"413",-88.9043059199,35.8540272744
"414",-95.4959725602,41.3623605857
"415",-99.212639212,31.0206939604
"416",-94.9459725624,37.0040272698
"417",-104.7793058564,36.787360604
"418",-87.2376392599,39.4956939265
"419",-94.0876392325,37.2790272687
"420",-89.5709725839,35.2956939433
"421",-93.212639236,33.3540272844
"422",-85.6709725995,36.1123606067
"423",-86.1543059309,41.9790272499
"424",-90.0043059155,40.787360588
"425",-94.3626392314,36.2123606063
"426",-94.795972563,39.9706939246
"427",-99.3459725448,41.8206939172
"428",-104.9793058556,40.3206939232
"429",-91.6043059091,29.9706939646
"430",-94.4293058978,42.2456939155
"431",-87.462639259,33.2790272847
"432",-98.9376392131,34.4290272801
"433",-89.1126392524,30.537360629
"434",-97.0959725538,29.7790272987
"435",-102.8626391974,43.1706939118
"436",-103.7209725273,36.1706939398
"437",-85.5709725999,31.1373606266
"438",-87.0043059275,35.7206939416
"439",-98.7209725473,31.2290272929
"440",-92.045972574,32.0956939561
"441",-103.9209725265,30.7290272949
"442",-89.0959725858,32.2956939553
"443",-90.4209725805,43.0040272458
"444",-100.8876392053,37.8373605998
"445",-100.3126392076,32.0290272897
"446",-88.7709725871,35.6040272754
"447",-94.7543058965,41.7790272507
"448",-93.8459725668,39.1040272614
"449",-100.2709725411,34.787360612
"450",-85.6459725996,34.4956939465
"451",-94.0293058994,30.6123606287
"452",-101.0293058714,33.8123606159
"453",-99.6126392104,32.78736062
"454",-86.0709725979,37.2456939355
"455",-89.7043059167,39.8790272583
"456",-85.2793059344,43.787360576
"457",-94.6376392303,32.3956939549
"458",-91.6543059089,30.1373606306
"459",-97.0876392205,38.0290272657
"460",-93.5293059014,36.3956939389
"461",-93.545972568,36.4290272721
"462",-95.8126392256,37.0623606029
"463",-102.6876391981,30.2290272969
"464",-85.6043059331,35.3290272765
"465",-96.9293058878,31.5123606251
"466",-103.8543058601,29.9040272982
"467",-102.6043058651,28.5123606371
"468",-85.2459726012,32.204027289
"469",-89.3293059182,43.2540272448
"470",-96.1626392242,38.0290272657
"471",-85.8043059323,34.7373606122
"472",-100.5543058733,38.4123605975
"473",-101.4793058696,33.8456939491
"474",-89.8459725828,42.1873605824
"475",-98.0209725501,34.3790272803
"476",-92.5126392388,34.3456939471
"477",-92.4459725724,36.2623606061
"478",-92.0043059075,42.9040272462
"479",-98.2793058824,39.0040272618
"480",-101.9709725343,33.8956939489
"481",-103.6709725275,31.9290272901
"482",-93.2543059025,42.4790272479
"483",-85.9543059317,37.8040272666
"484",-88.6459725876,42.9790272459
"485",-93.9043058999,40.7373605882
"486",-87.3126392596,43.7623605761
"487",-93.795972567,43.5790272435
"488",-104.8959725226,37.0206939364
"489",-85.1543059349,36.8456939371
"490",-99.6376392103,35.8873606076
"491",-95.1626392282,33.454027284
"492",-91.795972575,37.3790272683
"493",-97.7209725513,43.3873605776
"494",-97.7793058844,42.4123605815
"495",-103.5709725279,40.8040272546
"496",-104.9959725222,40.1956939237
"497",-93.8459725668,30.537360629
"498",-100.5043058735,32.9290272861
"499",-102.9959725302,37.5790272675
"500",-100.5543058733,30.9706939606
"501",-98.3459725488,29.2373606342
"502",-88.4126392552,36.6623606045
"503",-104.629305857,33.2956939513
"504",-88.6959725874,36.8373606038
"505",-97.3126392196,36.7790272707
"506",-91.9293059078,30.1623606305
"507",-103.2043058627,41.7206939176
"508",-95.2209725613,39.4290272601
"509",-103.5626391946,41.3956939189
"510",-101.8709725347,35.5123606091
"511",-95.0543058953,43.5540272436
"512",-93.8043059003,41.870693917
"513",-99.9876392089,34.8040272786
"514",-97.2543058865,35.0873606108
"515",-104.7376391899,31.6623606245
"516",-93.795972567,43.4456939107
"517",-101.2876392037,29.7706939654
"518",-100.7626392058,31.5456939583
"519",-101.8876392013,32.3623606217
"520",-88.8959725866,37.204027269
"521",-84.7209726033,29.8623606317
"522",-98.379305882,34.1373606146
"523",-93.3876392353,36.3040272726
"524",-98.2376392159,39.5873605928
"525",-94.7793058964,39.7623605921
"526",-90.4126392472,36.8123606039
"527",-92.4376392391,34.0790272815
"528",-90.2209725813,41.0873605868
"529",-92.0626392406,35.7290272749
"530",-104.2543058585,39.1373605946
"531",-94.462639231,38.870693929
"532",-100.2876392077,42.7540272468
"533",-92.545972572,30.2290272969
"534",-98.9876392129,33.4790272839
"535",-103.212639196,43.3456939111
"536",-88.2793059224,35.5206939424
"537",-102.5376391987,37.8290272665
"538",-96.5959725558,30.7540272948
"539",-95.0626392286,32.1456939559
"540",-100.4043058739,35.5206939424
"541",-103.1376391963,38.9373605954
"542",-93.3459725688,43.2790272447
"543",-103.7626391938,40.3040272566
"544",-88.2793059224,33.1540272852
"545",-90.712639246,37.5706939342
"546",-104.6793058568,28.9456939687
"547",-90.1793059148,41.6790272511
"548",-93.6793059008,39.6873605924
"549",-97.7293058846,43.6623605765
"550",-95.0376392287,38.6040272634
"551",-93.1959725694,37.5123606011
"552",-86.7626392618,35.4206939428
"553",-103.0876391965,34.0206939484
"554",-102.0126392008,39.8790272583
"555",-92.879305904,30.037360631
"556",-86.9043059279,35.1873606104
"557",-94.9293058958,30.7623606281
"558",-103.6793058608,30.4706939626
"559",-89.6626392502,43.7206939096
"560",-89.9209725825,36.454027272
"561",-86.2543059305,33.870693949
"562",-91.4376392431,36.6123606047
"563",-88.2459725892,36.4873606052
"564",-100.5293058734,28.370693971
"565",-103.4043058619,33.6873606164
"566",-93.5793059012,31.704027291
"567",-104.0793058592,41.1456939199
"568",-98.7709725471,37.120693936
"569",-99.4209725445,32.7290272869
"570",-100.8459725388,35.7790272747
"571",-89.1709725855,33.5623606169
"572",-90.045972582,35.5290272757
"573",-92.462639239,33.2623606181
"574",-99.2209725453,29.6873606324
"575",-89.0376392527,31.7540272908
"576",-86.0543059313,31.204027293
"577",-104.7209725233,28.5123606371
"578",-87.2293059266,43.4790272439
"579",-98.1209725497,32.870693953
"580",-103.212639196,28.3790273043
"581",-99.795972543,42.954027246
"582",-87.545972592,35.0956939441
"583",-87.7709725911,36.6790272711
"584",-91.0543059113,37.954027266
"585",-92.9459725704,38.7373605962
"586",-104.6043058571,30.120693964
"587",-91.9293059078,31.1290272933
"588",-89.2876392517,29.9706939646
"589",-85.9043059319,40.204027257
"590",-97.0626392206,28.3540273044
"591",-100.045972542,42.1790272491
"592",-94.7793058964,31.3290272925
"593",-93.9459725664,39.4956939265
"594",-87.5376392587,39.4373605934
"595",-91.0209725781,31.6623606245
"596",-94.0293058994,42.6290272473
"597",-104.3126391916,33.5790272835
"598",-89.5209725841,40.5790272555
"599",-89.5709725839,29.2956939673
"600",-95.1876392281,41.1873605864
"601",-86.0709725979,38.7956939293
"602",-92.1043059071,34.7790272787
"603",-86.2459725972,34.2206939476
"604",-98.4209725485,38.1456939319
"605",-99.1543058789,31.3290272925
"606",-103.3293058622,40.9956939205
"607",-87.7876392577,37.7456939335
"608",-92.962639237,36.0456939403
"609",-104.9793058556,30.6873606284
"610",-103.9126391932,43.0706939122
"611",-89.4209725845,34.0456939483
"612",-85.2626392678,34.3456939471
"613",-93.8876392333,34.8123606119
"614",-104.5376391907,38.3623605977
"615",-102.3626391994,30.8790272943
"616",-88.9293059198,41.7540272508
"617",-94.3126392316,37.6873606004
"618",-86.1793059308,41.6873605844
"619",-89.8543059161,30.037360631
"620",-89.1959725854,42.6790272471
"621",-94.4126392312,29.8373606318
"622",-90.3543059141,40.7706939214
"623",-91.9793059076,31.5540272916
"624",-86.0959725978,41.6040272514
"625",-104.9876391889,38.1290272653
"626",-98.3626392154,33.1706939518
"627",-100.0876392085,31.1290272933
"628",-91.3209725769,43.037360579
"629",-95.7376392259,34.0540272816
"630",-101.9126392012,39.1956939277
"631",-104.2293058586,35.5540272756
"632",-104.4876391909,29.1456939679
"633",-91.4709725763,40.6956939217
"634",-87.5376392587,30.8623606277
"635",-91.7043059087,30.0873606308
"636",-96.879305888,39.9040272582
"637",-104.1626391922,35.2373606102
"638",-87.4209725925,40.9956939205
"639",-104.795972523,35.2456939435
"640",-99.795972543,34.4373606134
"641",-89.3459725848,37.2623606021
"642",-91.7876392417,38.3956939309
"643",-89.1376392523,37.0290272697
"644",-100.9959725382,34.8373606118
"645",-90.3626392474,33.1540272852
"646",-89.1543059189,31.537360625
"647",-103.4293058618,30.5456939623
"648",-87.1876392601,38.4623605973
"649",-101.8626392014,31.3956939589
"650",-90.6959725794,37.2706939354
"651",-104.7876391897,33.7290272829
"652",-98.87930588,31.8290272905
"653",-100.2209725413,34.0040272818
"654",-100.6793058728,29.6123606327
"655",-99.9126392092,38.0540272656
"656",-97.629305885,31.6706939578
"657",-100.8459725388,35.4456939427
"658",-85.3293059342,43.0206939124
"659",-100.5709725399,34.5956939461
"660",-101.8126392016,32.1040272894
"661",-102.8626391974,32.2623606221
"662",-95.1043058951,32.537360621
"663",-98.9376392131,32.5290272877
"664",-99.9793058756,31.8206939572
"665",-86.0793059312,37.4040272682
"666",-98.4959725482,29.3873606336
"667",-90.4293059138,33.4206939508
"668",-103.8959725266,32.3540272884
"669",-91.6459725756,43.2373605782
"670",-104.8709725227,35.537360609
"671",-85.9376392651,40.1790272571
"672",-95.8709725587,39.2706939274
"673",-90.7459725792,32.1290272893
"674",-88.9709725863,41.9123605835
"675",-92.9293059038,33.8540272824
"676",-86.6043059291,40.2956939233
"677",-86.7543059285,41.9623605833
"678",-91.6793059088,37.9290272661
"679",-98.7626392138,31.1790272931
"680",-101.1876392041,40.2373605902
"681",-98.8959725466,35.5123606091
"682",-104.2293058586,35.3040272766
"683",-92.129305907,30.9040272942
"684",-103.129305863,30.4790272959
"685",-91.5043059095,40.0206939244
"686",-98.04597255,28.4040273042
"687",-101.879305868,36.1873606064
"688",-92.795972571,38.8290272625
"689",-94.3126392316,41.287360586
"690",-90.795972579,42.0873605828
"691",-90.2043059147,37.370693935
"692",-95.5793058932,39.2290272609
"693",-92.9376392371,33.3373606178
"694",-91.6376392423,35.8123606079
"695",-94.7459725632,32.3623606217
"696",-94.6709725635,35.9373606074
"697",-89.545972584,42.0623605829
"698",-97.7376392179,28.3373606378
"699",-92.8043059043,33.7206939496
"700",-101.0543058713,41.9873605832
"701",-101.9459725344,28.5706939702
"702",-86.8543059281,38.4040272642
"703",-89.8126392496,31.6373606246
"704",-103.2209725293,30.4956939625
"705",-99.962639209,28.8290273025
"706",-103.4376391951,33.8206939492
"707",-91.629305909,41.1290272533
"708",-88.0293059234,40.6956939217
"709",-84.8876392693,31.0206939604
"710",-102.9209725305,40.9040272542
"711",-94.4709725643,34.3123606139
"712",-92.545972572,37.6373606006
"713",-97.629305885,42.7540272468
"714",-96.9209725545,35.8540272744
"715",-101.7043058687,42.2623605821
"716",-93.7626392338,35.2540272768
"717",-101.3543058701,30.5290272957
"718",-85.8043059323,30.3540272964
"719",-102.1543058669,31.4623606253
"720",-85.962639265,43.0040272458
"721",-103.4959725282,30.9206939608
"722",-98.3876392153,38.6123605967
"723",-103.3376391955,34.3956939469
"724",-92.4376392391,30.704027295
"725",-104.2543058585,38.1456939319
"726",-102.4376391991,36.3206939392
"727",-100.4709725403,43.1706939118
"728",-90.7043059127,31.1790272931
"729",-87.6376392583,42.7623605801
"730",-93.9126392332,39.9956939245
"731",-87.0209725941,39.0206939284
"732",-101.1043058711,39.2956939273
"733",-97.8376392175,38.5623605969
"734",-96.0043058915,39.9623605913
"735",-96.4876392229,41.5790272515
"736",-90.962639245,32.6706939538
"737",-89.1126392524,35.1540272772
"738",-89.6376392503,33.037360619
"739",-87.5126392588,38.0123605991
"740",-100.7459725392,32.5873606208
"741",-91.6959725754,32.0623606229
"742",-90.6959725794,43.6956939097
"743",-84.9209726025,32.1456939559
"744",-104.5126391908,38.454027264
"745",-94.8209725629,40.037360591
"746",-91.7626392418,33.0123606191
"747",-103.0209725301,28.8206939692
"748",-99.3459725448,40.1540272572
"749",-100.9709725383,41.3290272525
"750",-105.0043058555,35.9623606073
"751",-99.3876392113,37.204027269
"752",-103.9376391931,31.95402729
"753",-88.0376392567,33.7956939493
"754",-92.7626392378,41.8123605839
"755",-87.0376392607,39.3123605939
"756",-95.295972561,43.1456939119
"757",-100.3126392076,34.8373606118
"758",-99.0293058794,36.5873606048
"759",-98.6959725474,36.7456939375
"760",-103.3293058622,33.8956939489
"761",-95.7793058924,35.0623606109
"762",-89.1043059191,32.2790272887
"763",-102.2709725331,38.0540272656
"764",-95.4043058939,31.3623606257
"765",-85.879305932,33.4123606175
"766",-89.6959725834,42.1373605826
"767",-100.6043058731,37.3956939349
"768",-87.8543059241,42.7123605803
"769",-87.3626392594,30.8040272946
"770",-96.9043058879,38.7623605961
"771",-90.9376392451,35.620693942
"772",-88.9209725865,34.7456939455
"773",-90.54597258,43.5206939104
"774",-90.8376392455,36.3206939392
"775",-101.5959725358,28.4956939705
"776",-96.9459725544,43.1873605784
"777",-87.8376392575,37.0290272697
"778",-93.7043059007,33.7373606162
"779",-100.9376392051,41.537360585
"780",-96.8376392215,38.9123605955
"781",-96.37930589,36.2623606061
"782",-87.4876392589,32.0706939562
"783",-88.3876392553,35.8790272743
"784",-100.3459725408,35.870693941
"785",-91.5876392425,32.1456939559
